item_fat_content,item_identifier,item_type,outlet_establishment_year,outlet_identifier,outlet_location_type,outlet_size,outlet_type,item_visibility,item_weight,sales,rating
0.25,0.9807445442875481,0.6,0.36363636363637397,0.7777777777777777,0.5,1.0,0.3333333333333333,0.4929547686521437,0.1753498064900268,0.10895150391513694,0.0
0.25,0.01925545571245186,0.26666666666666666,0.8181818181818414,0.2222222222222222,0.5,1.0,0.3333333333333333,0.0,0.5236677582613873,0.18850382685111614,0.0
0.25,0.014120667522464696,0.26666666666666666,0.8181818181818414,0.2222222222222222,0.5,1.0,0.3333333333333333,0.12233334778215924,0.8451920214349509,0.287413666646293,0.0
0.25,0.4120667522464698,0.3333333333333333,0.8181818181818414,0.2222222222222222,0.5,1.0,0.3333333333333333,0.0,0.33581423042572195,0.474644140197896,0.0
0.25,0.37933247753530164,0.4,0.8181818181818414,0.2222222222222222,0.5,1.0,0.3333333333333333,0.6589527914506561,0.7469484965763622,0.33191481775767584,0.0
0.25,0.1360718870346598,0.4,0.8181818181818414,0.2222222222222222,0.5,1.0,0.3333333333333333,0.12034756884557257,0.9553438523370053,0.2694746653627529,0.0
0.25,0.9300385109114249,0.5333333333333333,0.8181818181818414,0.2222222222222222,0.5,1.0,0.3333333333333333,0.16877515176816252,0.6070259005656444,0.8743718123722404,0.0
0.25,0.9826700898587932,0.5333333333333333,0.8181818181818414,0.2222222222222222,0.5,1.0,0.3333333333333333,0.5829502663843882,0.9940458469782674,0.8486475290154772,0.0
0.25,0.9961489088575095,0.6,0.8181818181818414,0.2222222222222222,0.5,1.0,0.3333333333333333,0.0,0.1947008038106579,0.9430446047171797,0.0
0.25,0.8363286264441592,0.6,0.8181818181818414,0.2222222222222222,0.5,1.0,0.3333333333333333,0.12485421462088683,0.5623697529026497,0.04183135369340371,0.0
0.25,0.19127086007702182,0.8666666666666667,0.8181818181818414,0.2222222222222222,0.5,0.0,0.3333333333333333,0.08146836537575208,0.20184578743673715,0.5612559338263757,0.0
0.25,0.5860077021822849,0.8666666666666667,0.8181818181818414,0.2222222222222222,0.5,0.0,0.3333333333333333,0.0,0.6516820482286394,0.4679870491480418,0.0
0.25,0.3138639281129653,0.8666666666666667,0.8181818181818414,0.2222222222222222,0.5,0.0,0.3333333333333333,0.14582972059534027,0.711223578445966,0.2505305638747971,0.0
0.25,0.7715019255455712,0.8666666666666667,0.8181818181818414,0.2222222222222222,0.5,0.0,0.3333333333333333,0.13414693404801528,0.7707651086632927,0.9441727957405484,0.0
0.25,0.5365853658536585,0.8666666666666667,0.8181818181818414,0.2222222222222222,0.5,0.0,0.3333333333333333,0.3434759226644751,0.9017564751414111,0.6105601735835218,0.0
0.25,0.2798459563543004,0.8666666666666667,0.8181818181818414,0.2222222222222222,0.5,0.0,0.3333333333333333,0.2530061649712853,0.9791604644239358,0.6899783699719523,0.0
0.5,0.5192554557124518,0.06666666666666667,0.36363636363637397,0.7777777777777777,0.5,0.0,0.3333333333333333,0.859926064022722,0.15480797856504913,0.01017579066750876,0.0
0.5,0.5224646983311938,0.4,0.36363636363637397,0.7777777777777777,0.5,0.0,0.3333333333333333,0.06666283122200609,0.5415302173265852,0.35778426339058333,0.0
0.5,0.47240051347881895,0.4,0.36363636363637397,0.7777777777777777,0.5,0.0,0.3333333333333333,0.5747452909690356,0.9493896993152724,0.697194038669193,0.0
0.5,0.18228498074454427,0.8666666666666667,0.36363636363637397,0.7777777777777777,0.5,0.0,0.3333333333333333,0.2353007948325488,0.9553438523370053,0.6237071219498944,0.0
0.5,0.46662387676508343,0.3333333333333333,0.8181818181818414,0.2222222222222222,0.5,0.0,0.3333333333333333,0.3959662211793441,0.41947008038106576,0.5930456233998195,0.0
0.5,0.793966623876765,0.3333333333333333,0.8181818181818414,0.2222222222222222,0.5,0.0,0.3333333333333333,0.2642311525037515,0.919618934206609,0.4014365123022907,0.0
0.0,0.8369704749679076,0.6,0.545454545454561,0.6666666666666666,0.5,1.0,0.3333333333333333,0.46672309787861727,0.07561774337600474,0.5454171165848325,0.0
0.0,0.9062901155327342,0.6,0.545454545454561,0.6666666666666666,0.5,1.0,0.3333333333333333,0.14631398672965062,0.3748139327180708,0.35607542326263686,0.0
0.0,0.03722721437740693,0.9333333333333333,0.545454545454561,0.6666666666666666,0.5,1.0,0.3333333333333333,0.48658365794929626,0.5713009824352486,0.5985634876977093,0.0
0.25,0.7284980744544287,0.0,0.545454545454561,0.6666666666666666,0.5,1.0,0.3333333333333333,0.15147615677117268,0.11253349211074726,0.2765451717838492,0.0
0.25,0.8080872913992297,0.4,0.545454545454561,0.6666666666666666,0.5,1.0,0.3333333333333333,0.13130035376491714,0.6963381958916344,0.5736770708120259,0.0
0.25,0.37933247753530164,0.4,0.545454545454561,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6551225548306792,0.7469484965763622,0.3425260952536181,0.0
0.25,0.9679075738125802,0.6,0.545454545454561,0.6666666666666666,0.5,1.0,0.3333333333333333,0.5031341187218438,0.25751711818993755,0.7616223200157557,0.0
0.25,0.9159178433889601,0.6,0.545454545454561,0.6666666666666666,0.5,1.0,0.3333333333333333,0.1257614648180572,0.5117594522179221,0.6204566754273374,0.0
0.25,0.8652118100128369,0.6,0.545454545454561,0.6666666666666666,0.5,1.0,0.3333333333333333,0.052881100560690134,0.8451920214349509,0.7466324049738878,0.0
0.25,0.19127086007702182,0.8666666666666667,0.545454545454561,0.6666666666666666,0.5,1.0,0.3333333333333333,0.08099481977700522,0.20184578743673715,0.5519180096299465,0.0
0.5,0.39152759948652116,0.0,0.545454545454561,0.6666666666666666,0.5,1.0,0.3333333333333333,0.4196921951056852,0.8809169395653469,0.07391136781913632,0.0
0.5,0.5481386392811296,0.4,0.545454545454561,0.6666666666666666,0.5,1.0,0.3333333333333333,0.5250634870269146,0.09258707948794287,0.41259533171702356,0.0
0.0,0.8369704749679076,0.6,0.0,0.0,1.0,0.5,0.0,0.7813465283515176,0.07561774337600474,0.5568772962804501,0.0
0.25,0.1925545571245186,0.0,0.0,0.0,1.0,0.5,0.0,0.18169077439235012,0.520690681750521,0.37615875150255695,0.0
0.25,0.9897304236200256,0.6,0.0,0.0,1.0,0.5,0.0,0.26605627648450014,0.1625483774933016,0.6095771448362977,0.0
0.25,0.26379974326059047,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.32366112259519214,0.45221792200059546,0.14513086676310197,0.0
0.25,0.6123234916559691,0.8666666666666667,0.0,0.0,1.0,0.0,0.0,0.26311402269268475,0.40458469782673406,0.07517368539005359,0.0
0.25,0.007702182284980744,0.9333333333333333,0.0,0.0,1.0,0.0,0.0,0.3875067134101067,0.06996129800535877,0.23046930709206856,0.0
0.25,0.05263157894736842,0.9333333333333333,0.0,0.0,1.0,0.0,0.0,0.28954153076032146,0.8958023221196785,0.10344467534584278,0.0
0.0,0.3183568677792041,0.4,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.5110213407287509,0.6874069663590354,0.2000981330942825,0.0
0.25,0.110397946084724,0.0,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.028889159382702277,0.08514438821077702,0.6591827448743285,0.0
0.25,0.5808729139922978,0.06666666666666667,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.6571033842577483,0.7261089610002978,0.24573851095762958,0.0
0.25,0.3401797175866495,0.3333333333333333,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.11666676659233133,0.13664781184876446,0.9710142343920842,0.0
0.25,0.4249037227214377,0.6666666666666666,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.08531618551098444,0.7707651086632927,0.4610727407316858,0.0
0.25,0.8876765083440308,0.7333333333333333,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.6132334831869627,0.16880023816612083,0.4675625980482041,0.0
0.25,0.9030808729139922,0.7333333333333333,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.17306164131909738,0.8303066388806193,0.4229162846606769,0.0
0.25,0.38061617458279845,0.8666666666666667,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.18552951192248823,0.7320631140220304,0.25237353055029244,0.0
0.5,0.7310654685494223,0.26666666666666666,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.5818078277411487,0.9612980053587377,0.26168938328953006,0.0
0.5,0.21437740693196405,0.3333333333333333,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.0,0.2944328669246799,0.8492281781200552,0.0
0.5,0.14826700898587933,0.4,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.3804749095202872,0.24977671926168504,0.6602999001691013,0.0
0.5,0.40693196405648263,0.6666666666666666,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.8079307827932496,0.46412622804406073,0.5377990682449456,0.0
0.75,0.5070603337612323,0.8666666666666667,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.09902626054121151,0.9940458469782674,0.3738802979986282,0.0
1.0,0.6309370988446726,0.8666666666666667,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.39114703173704596,0.43137838642453114,0.0045237998220701015,0.0
0.25,0.4801026957637997,0.06666666666666667,1.0,0.3333333333333333,1.0,0.5,0.6666666666666666,0.18232475043310123,0.12831199761833878,0.7938364606890369,0.0
0.25,0.3318356867779204,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,0.6666666666666666,0.5886020092508374,0.2762727002083954,0.11729536363574625,0.0
0.25,0.8465982028241335,0.6,1.0,0.3333333333333333,1.0,0.5,0.6666666666666666,0.26563369042343643,0.27240250074426914,0.5064227940427439,0.0
0.25,0.8234916559691912,0.6,1.0,0.3333333333333333,1.0,0.5,0.6666666666666666,0.8231365740867715,0.6635903542721047,0.1114871747855673,0.0
0.25,0.12644415917843388,0.8666666666666667,1.0,0.3333333333333333,1.0,0.5,0.6666666666666666,0.3443322745550078,0.3242036320333432,0.8640508594285871,0.0
0.25,0.7535301668806161,0.8666666666666667,1.0,0.3333333333333333,1.0,0.5,0.6666666666666666,0.2513930330755056,0.7767192616850254,0.34689369707094786,0.0
0.5,0.7920410783055198,0.2,1.0,0.3333333333333333,1.0,0.5,0.6666666666666666,0.14149242968692338,0.6635903542721047,0.5861202792548675,0.0
0.5,0.2978177150192554,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,0.6666666666666666,0.09836739408043255,0.9493896993152724,0.21888603657749803,0.0
0.5,0.46277278562259305,0.8666666666666667,1.0,0.3333333333333333,1.0,0.5,0.6666666666666666,0.19444622680647725,0.5117594522179221,0.23385388016217426,0.0
0.5,0.1649550706033376,0.8666666666666667,1.0,0.3333333333333333,1.0,0.5,0.6666666666666666,0.8851092602950372,0.6814528133373028,0.5365367506740284,0.0
0.5,0.1771501925545571,1.0,1.0,0.3333333333333333,1.0,0.5,0.6666666666666666,0.27988424168781545,0.7231318844894312,0.14060706694103184,0.0
0.25,0.050064184852374835,0.26666666666666666,0.6363636363636545,0.5555555555555556,1.0,0.5,1.0,0.0,0.4790116105983923,0.6112639135070527,0.0
0.25,0.800385109114249,0.3333333333333333,0.6363636363636545,0.5555555555555556,1.0,0.5,1.0,0.20404308083699677,0.4790116105983923,0.10373499989813173,0.0
0.25,0.9955070603337611,0.5333333333333333,0.6363636363636545,0.5555555555555556,1.0,0.5,1.0,0.40334416416982194,0.4790116105983923,0.036335560852705284,0.0
0.25,0.9993581514762515,0.5333333333333333,0.6363636363636545,0.5555555555555556,1.0,0.5,1.0,0.1242920523914257,0.4790116105983923,0.6754349774871137,0.0
0.5,0.32092426187419765,0.2,0.6363636363636545,0.5555555555555556,1.0,0.5,1.0,0.15661528352920848,0.4790116105983923,0.8350871652778628,0.0
0.5,0.7926829268292682,0.26666666666666666,0.6363636363636545,0.5555555555555556,1.0,0.5,1.0,0.7313027621860433,0.4790116105983923,0.8753548411194643,0.0
0.5,0.6026957637997432,0.6666666666666666,0.6363636363636545,0.5555555555555556,1.0,0.5,1.0,0.3533551385590952,0.4790116105983923,0.8559973242602666,0.0
0.5,0.6925545571245185,0.6666666666666666,0.6363636363636545,0.5555555555555556,1.0,0.5,1.0,0.2798600962455087,0.4790116105983923,0.49271726802898497,0.0
0.25,0.862002567394095,0.5333333333333333,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.7312175285705972,0.2435248585888657,0.27610968495541566,0.0
0.25,0.11424903722721437,0.4,0.8181818181818414,0.2222222222222222,0.5,0.5,0.3333333333333333,0.27310967452306056,0.9017564751414111,0.10230544859387841,0.0
0.25,0.8472400513478818,0.6,0.545454545454561,0.6666666666666666,0.5,1.0,0.3333333333333333,0.8539251562214455,0.7618338791306938,0.6145253957582055,0.0
0.5,0.7349165596919126,0.06666666666666667,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.40741118634564016,0.028579934504316784,0.8277373700330732,0.0
0.25,0.8286264441591784,0.6,0.8181818181818414,0.2222222222222222,0.5,0.5,0.3333333333333333,0.4761107356315675,0.16880023816612083,0.93216507412614,0.0
0.25,0.6335044929396662,0.2,0.09090909090909349,1.0,0.0,0.5,0.3333333333333333,0.13635512965508068,0.46412622804406073,0.11856871693525936,0.0
0.25,0.9428754813863928,0.6,0.09090909090909349,1.0,0.0,0.5,0.3333333333333333,0.10470242438967255,0.6725215838047036,0.04762850681498687,0.0
0.25,0.8459563543003851,0.6,0.09090909090909349,1.0,0.0,0.5,0.3333333333333333,0.6451728262844876,0.7409943435546293,0.39875567915571586,0.0
0.25,0.03145057766367137,0.9333333333333333,0.09090909090909349,1.0,0.0,0.5,0.3333333333333333,0.26609826057141883,0.3718368562072046,0.8856868297917133,0.0
0.5,0.33889602053915274,0.2,0.09090909090909349,1.0,0.0,0.5,0.3333333333333333,0.2054712031285595,0.24084548972908598,0.6798136150330393,0.0
0.5,0.13543003851091143,0.3333333333333333,0.09090909090909349,1.0,0.0,0.5,0.3333333333333333,0.26785093291748613,0.7231318844894312,0.35071375696948703,0.0
0.5,0.43324775353016687,0.8666666666666667,0.09090909090909349,1.0,0.0,0.5,0.3333333333333333,0.23387909669818477,0.657636201250372,0.5811720283329599,0.0
0.5,0.537227214377407,0.8666666666666667,0.09090909090909349,1.0,0.0,0.5,0.3333333333333333,0.0948645649637539,0.8809169395653469,0.3466254439758505,0.0
0.25,0.668806161745828,0.4,0.6363636363636545,0.4444444444444444,0.0,1.0,0.0,0.7925181989510458,0.4790116105983923,0.13947887591766325,0.0
0.5,0.09370988446726572,0.26666666666666666,0.6363636363636545,0.4444444444444444,0.0,1.0,0.0,0.265541384622226,0.4790116105983923,0.4749123932929935,0.0
0.5,0.5738125802310654,0.8666666666666667,0.6363636363636545,0.4444444444444444,0.0,1.0,0.0,1.0,0.4790116105983923,0.23583097338521827,0.0
0.25,0.441591784338896,0.8666666666666667,0.45454545454546746,0.8888888888888888,0.0,1.0,0.3333333333333333,0.27673471570412783,0.8154212563262877,0.4699751780996815,0.0
0.5,0.628369704749679,0.6666666666666666,0.45454545454546746,0.8888888888888888,0.0,1.0,0.3333333333333333,0.1357394770047191,0.5415302173265852,0.016397394888929634,0.0
0.25,0.5032092426187419,0.2,0.36363636363637397,0.7777777777777777,0.5,0.5,0.3333333333333333,0.054409850973074846,0.3896993152724025,0.21689790762585828,0.0
0.25,0.9326059050064184,0.5333333333333333,0.36363636363637397,0.7777777777777777,0.5,1.0,0.3333333333333333,0.11047052155048336,0.40726406668651377,0.5075620207947084,0.0
0.25,0.055198973042362,0.9333333333333333,0.36363636363637397,0.7777777777777777,0.5,1.0,0.3333333333333333,0.9382609306409668,0.5713009824352486,0.21917636112978697,0.0
0.25,0.24903722721437738,0.3333333333333333,0.8181818181818414,0.2222222222222222,0.5,1.0,0.3333333333333333,0.0,0.28252456088121464,0.6436342521850743,0.0
0.25,0.5783055198973042,0.4,0.8181818181818414,0.2222222222222222,0.5,1.0,0.3333333333333333,0.20790010093682734,0.4224471568919321,0.6563457137230134,0.0
0.25,0.9242618741976892,0.6,0.8181818181818414,0.2222222222222222,0.5,1.0,0.3333333333333333,0.5659463131805209,0.22149449240845492,0.31851065202480155,0.0
0.25,0.27086007702182285,1.0,0.8181818181818414,0.2222222222222222,0.5,0.0,0.3333333333333333,0.3572455601942892,0.4909199166418577,0.9827537029113951,0.0
0.5,0.15789473684210525,0.26666666666666666,0.36363636363637397,0.7777777777777777,0.5,0.0,0.3333333333333333,0.10517210732996082,0.4135159273593331,0.22777743821689792,0.0
0.5,0.41720154043645696,0.8666666666666667,0.36363636363637397,0.7777777777777777,0.5,0.0,0.3333333333333333,0.38781188383868553,0.4224471568919321,0.22156686972407283,0.0
0.5,0.09306803594351733,0.2,0.8181818181818414,0.2222222222222222,0.5,0.0,0.3333333333333333,0.2790392583614118,0.6219112831199762,0.12309251675732943,0.0
0.5,0.2605905006418485,0.8666666666666667,0.8181818181818414,0.2222222222222222,0.5,0.5,0.3333333333333333,0.21234530646049019,0.7767192616850254,0.02516570570937665,0.0
0.25,0.496790757381258,0.0,0.545454545454561,0.6666666666666666,0.5,1.0,0.3333333333333333,0.28527680884608997,0.7618338791306938,0.29079823971639873,0.0
0.25,0.7304236200256738,0.26666666666666666,0.545454545454561,0.6666666666666666,0.5,1.0,0.3333333333333333,0.44796590594151114,0.782673414706758,0.6338718768888074,0.0
0.25,0.6033376123234916,0.3333333333333333,0.545454545454561,0.6666666666666666,0.5,1.0,0.3333333333333333,0.32429058794891896,0.520690681750521,0.5016197053969806,0.0
0.25,0.07894736842105263,0.4666666666666667,0.545454545454561,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6924596135968946,0.7171777314676988,0.5914819455480174,0.0
0.25,0.3600770218228498,0.8666666666666667,0.545454545454561,0.6666666666666666,0.5,1.0,0.3333333333333333,0.057318004175089865,0.791604644239357,0.7651410196334102,0.0
0.5,0.4897304236200256,0.4,0.545454545454561,0.6666666666666666,0.5,1.0,0.3333333333333333,0.40666855581450906,0.711223578445966,0.29432797506264907,0.0
0.25,0.6405648267008985,0.26666666666666666,0.0,0.0,1.0,0.5,0.0,0.7050326434184804,0.3718368562072046,0.6798025793044435,0.0
0.25,0.6277278562259306,0.26666666666666666,0.0,0.0,1.0,0.5,0.0,0.29681140605793943,0.7856504912176243,0.9265130832807014,0.0
0.25,0.8189987163029524,0.6,0.0,0.0,1.0,0.0,0.0,0.3526548595011563,0.8958023221196785,0.24983785967986202,0.0
0.25,0.3851091142490372,0.8666666666666667,0.0,0.0,1.0,0.0,0.0,0.8537484026032073,0.15957130098243527,0.705672024937351,0.0
0.5,0.5121951219512195,0.4,0.0,0.0,1.0,0.0,0.0,0.4598920961001871,0.0732360821673117,0.24870966865649344,0.0
0.0,0.9569961489088574,0.5333333333333333,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.21344636312209245,0.3718368562072046,0.6593058356932815,0.0
0.25,0.02053915275994865,0.26666666666666666,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.676399838013269,0.43435546293539734,0.2800638714015036,0.0
0.25,0.996790757381258,0.5333333333333333,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.36387602009327374,0.6219112831199762,0.4008779346549043,0.0
0.5,0.1386392811296534,0.0,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.24740812683439603,0.054182792497767196,0.4243348002363343,0.0
0.75,0.6213093709884466,0.26666666666666666,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.522638594749545,0.5236677582613873,0.8461228938736426,0.0
0.25,0.9762516046213093,0.5333333333333333,1.0,0.3333333333333333,1.0,0.5,0.6666666666666666,0.09932290454669343,0.8005358737719559,0.41345526964529467,0.0
0.25,0.9403080872913991,0.6,1.0,0.3333333333333333,1.0,0.5,0.6666666666666666,0.0642592626562594,0.782673414706758,0.5787704840100782,0.0
0.5,0.7329910141206675,0.4,1.0,0.3333333333333333,1.0,0.5,0.6666666666666666,0.5116110365183743,0.6278654361417089,0.4723656866939674,0.0
0.25,0.7098844672657252,0.0,0.6363636363636545,0.5555555555555556,1.0,0.5,1.0,0.04336925563178282,0.4790116105983923,0.21253030580852847,0.0
0.25,0.4531450577663671,0.06666666666666667,0.6363636363636545,0.5555555555555556,1.0,0.5,1.0,0.743540169339049,0.4790116105983923,0.26763169868725767,0.0
