productname,brand,price,discountprice,image_url,quantity,category,subcategory,absolute_url
0.5571808510638298,0.3876337693222354,0.1153558052434457,0.1324200913242009,0.3081331544933545,0.391025641025641,0.8,0.933933933933934,0.30790788351407333
0.9240543735224586,0.3876337693222354,0.13782771535580524,0.1324200913242009,0.3083770271918059,0.367948717948718,0.8,0.8468468468468469,0.3081515779212867
0.16799645390070922,0.7051129607609987,0.14232209737827714,0.163527397260274,0.7328374588464822,0.7717948717948718,0.9,0.7807807807807807,0.7324235408797368
0.16725768321513002,0.995243757431629,0.8951310861423222,0.9999999999999999,0.7329593951957079,0.08205128205128205,0.9,0.7717717717717718,0.7325453880833435
0.6149527186761229,0.09393579072532698,1.0,0.9999999999999999,0.8268503840995001,0.5192307692307693,0.9,0.23723723723723725,0.8266114292676983
0.6128841607565012,0.09393579072532698,1.0,0.9999999999999999,0.8269723204487258,0.2641025641025641,0.9,0.23723723723723725,0.826733276471305
0.9583333333333333,0.09393579072532698,1.0,0.9999999999999999,0.8270942567979515,0.6717948717948717,0.9,0.23723723723723725,0.8268551236749117
0.8356973995271867,0.9250891795481568,0.10861423220973784,0.11643835616438356,0.8338007560053652,0.5551282051282052,1.0,0.8498498498498498,0.8336785670768856
0.46099290780141844,0.3162901307966706,0.18352059925093633,0.2106164383561644,0.8340446287038167,0.09230769230769231,0.8,0.5075075075075075,0.833922261484099
0.17464539007092197,0.9048751486325802,0.10861423220973784,0.1095890410958904,0.8892817949030607,0.3384615384615385,0.9,0.2552552552552553,0.8891190447179237
0.7745271867612293,0.5029726516052319,1.0,0.9999999999999999,0.9419582977685649,0.09358974358974359,0.2,0.7687687687687688,0.9418788838796149
0.4923167848699763,0.5029726516052319,1.0,0.9999999999999999,0.9422021704670163,0.09358974358974359,0.2,0.7687687687687688,0.9421225782868283
0.8139775413711584,0.054696789536266346,0.1947565543071161,0.20833333333333331,0.9194000731618096,0.19743589743589743,0.2,0.6366366366366366,0.919215304008773
0.3034869976359338,0.525564803804994,0.6322097378277154,0.626541095890411,0.20546274844531157,0.09358974358974359,0.2,0.3213213213213213,0.20531253807725114
0.05599881796690307,0.2164090368608799,0.2951310861423221,0.4065068493150685,0.5832215583465431,0.017948717948717947,0.2,0.4774774774774775,0.5829170220543438
0.05614657210401891,0.2164090368608799,0.19176029962546817,0.17534246575342466,0.15229850018290453,0.8474358974358974,0.2,0.4774774774774775,0.15218715730473986
0.9775413711583925,0.3876337693222354,0.29213483146067415,0.23515981735159813,0.30179246433361784,0.09230769230769231,0.8,0.22822822822822822,0.3015718289265261
0.6861702127659575,0.5184304399524375,0.16779026217228465,0.1780821917808219,0.30228020973052067,0.09230769230769231,0.8,0.6096096096096096,0.30205921774095285
0.34382387706855794,0.26159334126040423,0.06367041198501873,0.07363013698630137,0.48152664309230586,0.191025641025641,1.0,0.6876876876876877,0.48129645424637507
0.287677304964539,0.6539833531510106,0.19625468164794008,0.0639269406392694,0.58529447628338,0.35512820512820514,0.2,0.36936936936936937,0.5849884245156574
0.2044917257683215,0.13198573127229488,0.21348314606741572,0.2117579908675799,0.9790269479331789,0.9846153846153847,1.0,0.24624624624624625,0.9789204337760449
0.27511820330969267,0.3781212841854934,0.36704119850187267,0.33561643835616434,0.3088647725887087,0.31794871794871793,0.2,0.6366366366366366,0.3086389667357134
0.9565602836879432,0.525564803804994,1.0,0.9999999999999999,0.3089867089379344,0.09358974358974359,0.2,0.11711711711711711,0.3087608139393201
0.7659574468085106,0.06420927467300831,0.0449438202247191,0.0547945205479452,0.9971954639678089,0.023076923076923078,0.6000000000000001,0.12012012012012012,0.9971975143170464
0.7659574468085106,0.06420927467300831,1.0,0.9999999999999999,0.9973174003170345,0.36153846153846153,0.6000000000000001,0.12012012012012012,0.9973193615206531
0.7659574468085106,0.06420927467300831,0.48314606741573035,0.5673515981735159,0.9974393366662603,0.08717948717948718,0.6000000000000001,0.12012012012012012,0.9974412087242598
0.7659574468085106,0.06420927467300831,0.2397003745318352,0.28196347031963465,0.9975612730154859,0.7538461538461538,0.6000000000000001,0.12012012012012012,0.9975630559278664
0.13622931442080377,0.06539833531510106,0.04868913857677903,0.0593607305936073,0.25155468845262774,0.023076923076923078,0.6000000000000001,0.12012012012012012,0.25137078104057514
0.13622931442080377,0.06539833531510106,0.5205992509363296,0.5662100456621004,0.25167662480185343,0.08717948717948718,0.6000000000000001,0.12012012012012012,0.2514926282441818
0.13622931442080377,0.06539833531510106,0.25842696629213485,0.2865296803652968,0.2517985611510791,0.7538461538461538,0.6000000000000001,0.12012012012012012,0.2516144754477885
0.13622931442080377,0.06539833531510106,1.0,0.9999999999999999,0.2519204975003049,0.36153846153846153,0.6000000000000001,0.12012012012012012,0.2517363226513952
0.8631796690307328,0.060642092746730075,0.25767790262172285,0.23561643835616436,0.5533471527862456,0.8269230769230769,0.9,0.2702702702702703,0.553064457170708
0.8798758865248226,0.060642092746730075,0.15280898876404495,0.13972602739726026,0.5534690891354713,0.2641025641025641,0.9,0.2702702702702703,0.5531863043743146
0.8775118203309692,0.060642092746730075,0.16029962546816479,0.14657534246575343,0.553591025484697,0.8269230769230769,0.9,0.2702702702702703,0.5533081515779212
0.8797281323877069,0.060642092746730075,0.14531835205992508,0.13287671232876713,0.5537129618339227,0.2641025641025641,0.9,0.2702702702702703,0.553429998781528
0.8776595744680851,0.060642092746730075,0.16029962546816479,0.14657534246575343,0.5538348981831485,0.8269230769230769,0.9,0.2702702702702703,0.5535518459851346
0.8643617021276595,0.060642092746730075,0.16029962546816479,0.14657534246575343,0.5539568345323741,0.8269230769230769,0.9,0.2702702702702703,0.5536736931887413
0.863031914893617,0.060642092746730075,0.20524344569288389,0.18767123287671234,0.5540787708815998,0.8269230769230769,0.9,0.2702702702702703,0.553795540392348
0.8766252955082742,0.060642092746730075,0.10786516853932585,0.09863013698630137,0.554810388976954,0.026923076923076925,0.9,0.9009009009009009,0.5545266236139881
0.8763297872340425,0.060642092746730075,0.1303370786516854,0.11917808219178082,0.5543226435800512,0.026923076923076925,0.9,0.9009009009009009,0.5540392347995614
0.8597813238770685,0.060642092746730075,0.10786516853932585,0.09863013698630137,0.5550542616754055,0.026923076923076925,0.9,0.9009009009009009,0.5547703180212015
0.8594858156028369,0.060642092746730075,0.14531835205992508,0.13287671232876713,0.554444579929277,0.026923076923076925,0.9,0.9009009009009009,0.554161082003168
0.8603723404255319,0.060642092746730075,0.10786516853932585,0.09863013698630137,0.5546884526277284,0.026923076923076925,0.9,0.9009009009009009,0.5544047764103814
0.860224586288416,0.060642092746730075,0.14531835205992508,0.13287671232876713,0.5542007072308255,0.026923076923076925,0.9,0.9009009009009009,0.5539173875959547
0.8828309692671394,0.060642092746730075,0.10786516853932585,0.09863013698630137,0.5549323253261798,0.026923076923076925,0.9,0.9009009009009009,0.5546484708175947
0.8825354609929078,0.060642092746730075,0.14531835205992508,0.13287671232876713,0.5545665162785026,0.026923076923076925,0.9,0.9009009009009009,0.5542829292067747
0.8751477541371158,0.060642092746730075,0.1153558052434457,0.10547945205479452,0.5551761980246311,0.026923076923076925,0.9,0.9009009009009009,0.5548921652248081
0.875,0.060642092746730075,0.08988764044943821,0.0821917808219178,0.5562736251676625,0.026923076923076925,0.9,0.9009009009009009,0.5559887900572682
0.8600768321513003,0.060642092746730075,0.08988764044943821,0.0821917808219178,0.5557858797707597,0.026923076923076925,0.9,0.9009009009009009,0.5555014012428415
0.8599290780141844,0.060642092746730075,0.1153558052434457,0.10547945205479452,0.5552981343738569,0.026923076923076925,0.9,0.9009009009009009,0.5550140124284147
0.8764775413711584,0.060642092746730075,0.08988764044943821,0.0821917808219178,0.5559078161199854,0.026923076923076925,0.9,0.9009009009009009,0.5556232484464482
0.8761820330969267,0.060642092746730075,0.1153558052434457,0.10547945205479452,0.5554200707230825,0.026923076923076925,0.9,0.9009009009009009,0.5551358596320215
0.8596335697399528,0.060642092746730075,0.08988764044943821,0.0821917808219178,0.5561516888184368,0.026923076923076925,0.9,0.9009009009009009,0.5558669428536616
0.859338061465721,0.060642092746730075,0.1153558052434457,0.10547945205479452,0.5555420070723083,0.026923076923076925,0.9,0.9009009009009009,0.5552577068356281
0.8823877068557919,0.060642092746730075,0.1153558052434457,0.10547945205479452,0.555663943421534,0.026923076923076925,0.9,0.9009009009009009,0.5553795540392348
0.8826832151300236,0.060642092746730075,0.08988764044943821,0.0821917808219178,0.556029752469211,0.026923076923076925,0.9,0.9009009009009009,0.5557450956500548
0.32402482269503546,0.22116527942925088,0.40823970037453183,0.4046803652968036,0.4114132422875259,0.052564102564102565,0.2,0.35435435435435436,0.41123431217253564
0.4169621749408983,0.9488703923900118,0.0749063670411985,0.0684931506849315,0.45835873673942207,0.026923076923076925,0.2,0.9579579579579579,0.4581454855611064
0.5622044917257684,0.9488703923900118,0.07865168539325844,0.07191780821917808,0.45860260943787345,0.026923076923076925,0.2,0.9579579579579579,0.45838917996831974
0.3463356973995272,0.9488703923900118,0.20224719101123595,0.18493150684931503,0.28630654798195343,0.026923076923076925,0.2,0.9579579579579579,0.28609723406847815
0.346483451536643,0.9488703923900118,0.2397003745318352,0.2191780821917808,0.45884648213632484,0.026923076923076925,0.2,0.9579579579579579,0.4586328743755331
0.3467789598108747,0.9488703923900118,0.2951310861423221,0.26986301369863014,0.4589684184855506,0.026923076923076925,0.2,0.9579579579579579,0.45875472157913977
0.3466312056737589,0.9488703923900118,0.25842696629213485,0.2363013698630137,0.28667235702963056,0.026923076923076925,0.2,0.9579579579579579,0.2864627756792982
0.7807328605200945,0.9488703923900118,0.28464419475655434,0.2602739726027397,0.2858188025850506,0.026923076923076925,0.2,0.9579579579579579,0.2856098452540514
0.7810283687943262,0.9488703923900118,0.25842696629213485,0.2363013698630137,0.28606267528350204,0.026923076923076925,0.2,0.9579579579579579,0.28585353966126476
0.5503841607565012,0.9488703923900118,0.18352059925093633,0.1678082191780822,0.28679429337885626,0.026923076923076925,0.2,0.9579579579579579,0.2865846228829048
0.4355791962174941,0.9488703923900118,0.651685393258427,0.595890410958904,0.4590903548347763,0.026923076923076925,0.2,0.9579579579579579,0.45887656878274646
0.4352836879432624,0.9488703923900118,0.48239700374531835,0.4410958904109588,0.459212291184002,0.026923076923076925,0.2,0.9579579579579579,0.4589984159863531
0.7627068557919622,0.9488703923900118,0.19101123595505617,0.18949771689497713,0.25691988781855873,0.026923076923076925,0.2,0.6126126126126126,0.2567320579992689
0.16238179669030733,0.020214030915576692,1.0,0.9999999999999999,0.46116327277161323,0.7730769230769231,0.2,0.3183183183183183,0.46094797124405995
0.04639479905437352,0.7681331747919143,0.3535580524344569,0.30365296803652964,0.24862821607121083,0.026923076923076925,0.9,0.06606606606606606,0.24844644815401487
0.8664302600472813,0.1759809750297265,0.19625468164794008,0.2237442922374429,0.8940373125228631,0.8628205128205129,0.9,0.7867867867867868,0.8938710856585841
0.40573286052009455,0.9488703923900118,0.08988764044943821,0.0821917808219178,0.45848067308864776,0.026923076923076925,0.2,0.9579579579579579,0.45826733276471304
0.2854609929078014,0.6218787158145065,0.14531835205992508,0.16695205479452052,0.6118766004145836,0.7807692307692308,0.4,0.2972972972972973,0.611551114901913
0.8315602836879432,0.37098692033293695,0.6329588014981273,0.7243150684931506,0.7335690769418364,0.026923076923076925,0.9,0.7717717717717718,0.7331546241013769
0.42833924349881797,0.8347205707491081,0.5955056179775281,0.5901826484018264,0.4634800634069016,0.367948717948718,0.2,0.3663663663663664,0.46326306811258683
0.8686465721040189,0.060642092746730075,0.3400749063670412,0.3378995433789954,0.5289598829411047,0.8038461538461539,0.9,0.12312312312312312,0.5286950164493724
0.8684988179669031,0.060642092746730075,0.7295880149812735,0.5662100456621004,0.5290818192903305,0.035897435897435895,0.9,0.24024024024024024,0.5288168636529792
0.5667848699763594,0.20927467300832342,0.1153558052434457,0.1095890410958904,0.530910864528716,0.09615384615384616,0.9,0.06906906906906907,0.5306445717070793
0.7232565011820331,0.20927467300832342,0.1153558052434457,0.1095890410958904,0.5310328008779417,0.09615384615384616,0.9,0.06906906906906907,0.530766418910686
0.6869089834515366,0.20927467300832342,0.1153558052434457,0.1095890410958904,0.5311547372271674,0.09615384615384616,0.9,0.06906906906906907,0.5308882661142926
0.566193853427896,0.20927467300832342,0.1153558052434457,0.1095890410958904,0.5312766735763932,0.09615384615384616,0.9,0.06906906906906907,0.5310101133178994
0.8953900709219857,0.20927467300832342,0.09288389513108615,0.0867579908675799,0.5313986099256188,0.7743589743589744,0.9,0.06906906906906907,0.531131960521506
0.5658983451536643,0.20927467300832342,0.09288389513108615,0.0867579908675799,0.5315205462748446,0.7743589743589744,0.9,0.06906906906906907,0.5312538077251127
0.7390661938534279,0.20927467300832342,0.09288389513108615,0.0867579908675799,0.5316424826240702,0.7743589743589744,0.9,0.06906906906906907,0.5313756549287194
0.5660460992907801,0.20927467300832342,0.09288389513108615,0.0867579908675799,0.531764418973296,0.7743589743589744,0.9,0.06906906906906907,0.531497502132326
0.5669326241134751,0.20927467300832342,0.09288389513108615,0.0867579908675799,0.5318863553225217,0.7743589743589744,0.9,0.06906906906906907,0.5316193493359327
0.6876477541371159,0.20927467300832342,0.09288389513108615,0.0867579908675799,0.5320082916717473,0.7743589743589744,0.9,0.06906906906906907,0.5317411965395394
0.6870567375886525,0.20927467300832342,0.09288389513108615,0.0867579908675799,0.5321302280209731,0.7743589743589744,0.9,0.06906906906906907,0.5318630437431461
0.25310283687943264,0.20927467300832342,0.07790262172284645,0.0867579908675799,0.5322521643701987,0.36538461538461536,0.9,0.06906906906906907,0.5319848909467527
0.25280732860520094,0.20927467300832342,0.0853932584269663,0.0867579908675799,0.5323741007194245,0.36538461538461536,0.9,0.06906906906906907,0.5321067381503595
0.25295508274231676,0.20927467300832342,0.0853932584269663,0.0867579908675799,0.5324960370686502,0.36538461538461536,0.9,0.06906906906906907,0.5322285853539661
0.2533983451536643,0.20927467300832342,0.0853932584269663,0.0867579908675799,0.5326179734178759,0.36666666666666664,0.9,0.06906906906906907,0.5323504325575729
0.25325059101654845,0.20927467300832342,0.0853932584269663,0.0867579908675799,0.5327399097671016,0.36666666666666664,0.9,0.06906906906906907,0.5324722797611795
0.25354609929078015,0.20927467300832342,0.0853932584269663,0.0867579908675799,0.5328618461163273,0.36666666666666664,0.9,0.06906906906906907,0.5325941269647861
0.6620862884160756,0.33531510107015455,0.36704119850187267,0.4203767123287671,0.36629679307401536,0.020512820512820513,0.9,0.7747747747747747,0.3661508468380651
0.6622340425531915,0.33531510107015455,0.5692883895131087,0.5642123287671232,0.3664187294232411,0.020512820512820513,0.9,0.7747747747747747,0.36627269404167173
0.6625295508274232,0.33531510107015455,0.5430711610486891,0.6215753424657534,0.3666626021216925,0.020512820512820513,0.9,0.7747747747747747,0.3665163884488851
0.662677304964539,0.33531510107015455,0.5430711610486891,0.6215753424657534,0.3667845384709182,0.020512820512820513,0.9,0.7747747747747747,0.36663823565249176
