lat,lon,timestamp,platform
28.49283222781263,77.1587263581645,2024-02-17 22:00:00,bigbasket
28.74524441257676,77.12787920800531,2024-03-08 05:00:00,blinkit
28.71419182965933,77.53922357226867,2024-03-11 11:00:00,bigbasket
28.494611476646188,76.9977047585766,2024-03-17 10:00:00,bigbasket
28.395930824677656,77.41629008494607,2024-04-27 02:00:00,blinkit
28.512989094881835,77.39345904605315,2024-02-13 12:00:00,bigbasket
28.37564428053072,76.97639373181529,2024-02-24 14:00:00,blinkit
28.779562690519207,76.84460419235553,2024-01-12 11:00:00,bigbasket
28.938734550587984,77.27155906886995,2024-01-16 04:00:00,bigbasket
28.88838061855862,77.43983400107106,2024-02-17 20:00:00,bigbasket
28.681275389272617,77.2195939987142,2024-03-22 04:00:00,blinkit
28.82866503770847,77.4880428814063,2024-01-10 19:00:00,blinkit
28.523860734715832,77.00846519296239,2024-01-16 19:00:00,blinkit
28.431878030683382,76.86557389018714,2024-02-02 11:00:00,blinkit
28.99167831041524,77.53608655516855,2024-02-10 16:00:00,bigbasket
29.069226594032912,77.04070851173503,2024-02-12 15:00:00,blinkit
28.73909434884785,77.59120808520281,2024-02-27 10:00:00,blinkit
28.450969768023132,77.29655525198493,2024-04-27 09:00:00,bigbasket
28.6936707880432,77.07199737443727,2024-01-09 15:00:00,bigbasket
29.032104359384853,77.49047329511836,2024-01-16 09:00:00,bigbasket
28.62702648754296,77.12945903406195,2024-02-11 21:00:00,bigbasket
28.538001226910865,77.27468787812197,2024-02-29 13:00:00,blinkit
29.0608804374216,77.07424406109511,2024-03-10 16:00:00,bigbasket
28.334033767972382,77.3966460093478,2024-03-15 12:00:00,blinkit
28.63510080768877,77.53803615211343,2024-03-16 13:00:00,bigbasket
28.750855544288992,76.852643494563,2024-01-12 23:00:00,blinkit
28.81875853647012,77.41669054952808,2024-01-28 15:00:00,bigbasket
28.813117706611443,77.54794204568574,2024-02-02 12:00:00,blinkit
28.64666631575072,77.42651991917468,2024-04-05 20:00:00,bigbasket
28.57114147587497,77.35205655941908,2024-02-06 11:00:00,blinkit
28.606226530224205,77.45192945486026,2024-04-06 18:00:00,blinkit
28.39799722240031,77.57931677653872,2024-04-10 00:00:00,blinkit
28.640607551004504,77.54998392130702,2024-04-28 05:00:00,bigbasket
28.53397416384525,77.29823881816458,2024-01-05 22:00:00,blinkit
28.321262211997837,77.54524269987319,2024-01-25 13:00:00,blinkit
28.960314306501736,77.5599524902862,2024-01-29 21:00:00,bigbasket
28.390606066458638,77.4216244388173,2024-02-15 22:00:00,blinkit
28.688956207335877,76.94709764981407,2024-02-17 21:00:00,blinkit
29.073355395282352,77.24093689104181,2024-02-27 10:00:00,bigbasket
28.450796403417897,76.98810922622414,2024-04-04 00:00:00,bigbasket
28.582195897486635,77.0845527639241,2024-04-18 22:00:00,blinkit
28.899013098568865,77.56814612424613,2024-02-20 07:00:00,bigbasket
28.962859422560257,77.18442576946417,2024-02-29 08:00:00,bigbasket
28.750775596849987,77.34351494015952,2024-03-07 14:00:00,bigbasket
28.588464949615556,77.19375604048184,2024-04-21 03:00:00,bigbasket
28.63240196994544,77.14047349101504,2024-01-24 20:00:00,blinkit
28.54489863573231,77.3410183474897,2024-03-23 22:00:00,blinkit
28.984956050518733,77.1356083460218,2024-03-30 11:00:00,blinkit
29.064267633805372,76.82132711198443,2024-01-18 05:00:00,blinkit
28.358495469455814,77.32468663045273,2024-01-19 22:00:00,blinkit
28.466707965827567,76.97387868945745,2024-02-02 02:00:00,blinkit
28.447366171408586,77.16099044142491,2024-02-01 01:00:00,bigbasket
28.84022097291941,76.94525117524945,2024-02-03 13:00:00,bigbasket
28.813249060771483,76.90197945658812,2024-03-20 03:00:00,bigbasket
28.5475279498893,77.32916718992152,2024-04-19 00:00:00,bigbasket
28.783338756958177,77.4849018428669,2024-04-25 02:00:00,blinkit
28.643388306758183,77.38422497859726,2024-01-01 20:00:00,blinkit
28.798171211270173,77.16322584379205,2024-02-23 18:00:00,bigbasket
28.929659858342102,77.13623602887058,2024-01-08 11:00:00,bigbasket
28.646552444508725,77.49687314250993,2024-01-21 02:00:00,blinkit
28.669052601384823,77.22355597303553,2024-02-18 06:00:00,bigbasket
28.791669712061577,77.2044964257496,2024-03-06 05:00:00,bigbasket
28.304635215842502,77.40657093643276,2024-04-19 13:00:00,blinkit
28.81477753981129,77.42074471941692,2024-03-21 09:00:00,blinkit
28.30631805065572,76.99072492293695,2024-03-26 13:00:00,bigbasket
28.86753033204906,76.84742414924438,2024-01-06 18:00:00,bigbasket
28.415118002041,77.49099973179695,2024-03-04 00:00:00,blinkit
28.30206288838927,77.55349432936657,2024-01-18 06:00:00,bigbasket
29.09147126991344,76.89667023580981,2024-02-24 06:00:00,blinkit
28.98448436847756,77.49969334920857,2024-04-13 23:00:00,blinkit
28.613058584111723,76.94142359214253,2024-01-16 01:00:00,blinkit
28.817607802434168,76.85931093223323,2024-03-04 12:00:00,bigbasket
28.33790738705408,77.39051662429247,2024-03-07 19:00:00,blinkit
28.683418705837,76.92547351030223,2024-03-16 06:00:00,blinkit
29.052228914479294,77.11435140210497,2024-03-23 08:00:00,bigbasket
28.46117400034732,76.88708784164982,2024-01-18 02:00:00,bigbasket
28.74510668686604,77.44210961660359,2024-01-26 10:00:00,blinkit
28.905175239120272,77.27269290341656,2024-01-30 21:00:00,bigbasket
28.573506833320018,76.8631729905307,2024-02-19 01:00:00,blinkit
28.96558414446776,77.11504439301507,2024-02-24 01:00:00,blinkit
28.371233604060045,77.54787319523685,2024-02-24 02:00:00,bigbasket
28.82423169221151,77.12295044897921,2024-02-24 12:00:00,blinkit
28.86184994240829,76.81062160774499,2024-03-07 14:00:00,blinkit
28.569537263690524,77.26554483964613,2024-04-05 14:00:00,blinkit
28.53467266207637,77.00631081957644,2024-01-20 06:00:00,blinkit
28.53057177366758,77.43035892465934,2024-01-20 18:00:00,bigbasket
28.79829972548555,77.07617345984367,2024-02-18 01:00:00,blinkit
28.83119505873286,77.05620629797596,2024-01-29 19:00:00,bigbasket
29.02138513437117,77.11495129678016,2024-02-09 05:00:00,bigbasket
28.848982207602862,77.24399998344933,2024-03-10 13:00:00,blinkit
28.510297065727823,77.56226958820253,2024-04-08 11:00:00,bigbasket
29.09218806070085,77.4379696710005,2024-01-01 23:00:00,bigbasket
28.45475251145197,76.92442040391869,2024-01-19 16:00:00,bigbasket
28.546233606092454,77.1402171900762,2024-03-09 07:00:00,bigbasket
29.048136552343248,76.82596452172564,2024-03-25 01:00:00,bigbasket
28.933816669736323,77.2224163639768,2024-04-02 05:00:00,blinkit
28.977182828854367,77.26919289376684,2024-02-18 04:00:00,bigbasket
28.47887318895926,77.52987404011823,2024-02-23 04:00:00,blinkit
28.718666591417755,77.31310294335182,2024-03-13 10:00:00,bigbasket
29.095367757287345,77.10916997962663,2024-03-17 18:00:00,bigbasket
28.67767769049052,77.57369722315191,2024-03-25 22:00:00,bigbasket
29.04923414589694,77.33426194050634,2024-03-30 18:00:00,bigbasket
28.700332978556084,77.25397965724261,2024-04-12 05:00:00,bigbasket
28.381428790999216,77.26043726976563,2024-01-21 01:00:00,bigbasket
29.06607394735534,77.22209484411256,2024-01-23 07:00:00,bigbasket
28.58737174881164,77.06029917105367,2024-03-16 03:00:00,bigbasket
28.573948071729472,76.8312597857497,2024-03-17 03:00:00,blinkit
28.68727863851373,77.20222768204998,2024-01-15 07:00:00,bigbasket
28.98141465247368,77.48055883962961,2024-01-18 04:00:00,bigbasket
28.47472906649564,77.33871048545963,2024-01-25 04:00:00,bigbasket
28.814717483402795,77.22906181951834,2024-03-26 20:00:00,bigbasket
28.567130843024643,77.27728953812225,2024-04-22 09:00:00,blinkit
28.395669277622225,76.91958739543225,2024-04-25 20:00:00,blinkit
28.459371868075152,77.41243409861882,2024-01-25 03:00:00,blinkit
28.3975751713677,77.24558221330678,2024-01-29 20:00:00,blinkit
28.768887507131492,77.2228923151402,2024-03-13 05:00:00,bigbasket
28.423747559726863,77.43022271219806,2024-04-28 16:00:00,blinkit
28.545184301854864,77.47949778425716,2024-01-13 16:00:00,blinkit
28.85104685961076,76.84102119058812,2024-01-31 02:00:00,blinkit
28.951733012864626,76.83171317219309,2024-04-11 20:00:00,bigbasket
28.902800450756487,77.08641433350627,2024-04-15 18:00:00,bigbasket
29.000977452795595,77.41773933112928,2024-01-17 00:00:00,blinkit
28.66015199286101,77.28342744472303,2024-03-21 19:00:00,bigbasket
29.0372668471038,76.9568031271092,2024-04-14 10:00:00,blinkit
28.438009550158625,76.98126756845103,2024-04-18 23:00:00,bigbasket
29.074041604217644,77.05960546266125,2024-04-28 10:00:00,bigbasket
28.83910145834269,77.11294154606277,2024-01-24 20:00:00,blinkit
28.54325737500156,77.51445057515963,2024-02-24 11:00:00,bigbasket
28.42858315454216,76.92207583872506,2024-03-20 11:00:00,blinkit
28.59225856466439,77.5869763648228,2024-04-21 16:00:00,blinkit
28.361089442778088,77.48267637994768,2024-02-05 02:00:00,blinkit
28.797831307153928,77.19631791950853,2024-02-27 05:00:00,bigbasket
28.949501742290483,77.2923849362291,2024-01-11 01:00:00,blinkit
28.386700201494765,76.80222773170124,2024-02-09 19:00:00,blinkit
29.01390168316525,77.30547371340522,2024-03-02 10:00:00,bigbasket
28.46793565065915,77.2102969127052,2024-03-15 04:00:00,blinkit
28.90603517327993,77.10903035815215,2024-03-29 00:00:00,blinkit
28.827198959798604,77.11643122341242,2024-01-22 18:00:00,blinkit
28.549934669498008,77.39787561860187,2024-01-31 06:00:00,bigbasket
28.33705564093389,77.20473731756768,2024-02-23 02:00:00,bigbasket
28.571084508487683,77.27401534037288,2024-03-18 16:00:00,bigbasket
28.77806020874691,77.43146424259945,2024-01-13 07:00:00,blinkit
28.55657243735526,76.845284486453,2024-01-13 10:00:00,bigbasket
28.740250656139043,77.38833891254497,2024-01-21 18:00:00,blinkit
29.034753516412444,77.28511282991522,2024-01-22 16:00:00,bigbasket
28.443745612303708,77.3690902351232,2024-02-06 10:00:00,blinkit
28.718258592972504,76.89736671764774,2024-02-06 18:00:00,bigbasket
29.00282924529035,76.89013827830878,2024-04-09 06:00:00,bigbasket
28.5931249097364,76.92906174396641,2024-04-27 17:00:00,bigbasket
28.91915155091013,76.90207794913235,2024-04-28 23:00:00,blinkit
28.513844126180043,77.31157510813986,2024-01-22 23:00:00,bigbasket
28.822426261317705,77.13957692601487,2024-01-24 10:00:00,blinkit
28.64526987725733,77.53230999162439,2024-01-31 11:00:00,blinkit
28.70759888411022,76.9367855317903,2024-02-16 06:00:00,bigbasket
28.714816804481668,77.37961245315716,2024-02-16 16:00:00,bigbasket
28.867553248423395,77.4425197090499,2024-02-22 02:00:00,blinkit
28.78557317281111,77.21420704403549,2024-03-13 09:00:00,bigbasket
28.564723970482746,77.0151434249536,2024-03-20 11:00:00,bigbasket
29.031014639189955,77.51126238436868,2024-03-28 02:00:00,blinkit
28.793277831477276,77.50927462544085,2024-04-29 01:00:00,bigbasket
28.428308985222767,77.0769675633188,2024-01-29 21:00:00,blinkit
28.504478057356938,76.86352594407036,2024-02-04 11:00:00,bigbasket
28.891972154835468,76.99962100462412,2024-03-07 20:00:00,bigbasket
28.63650956173368,77.32067056815336,2024-03-09 01:00:00,bigbasket
29.039695342786576,77.28364971202542,2024-02-08 05:00:00,blinkit
28.52935416286556,76.93822298032482,2024-02-10 16:00:00,blinkit
28.53800015978847,77.07708023307947,2024-03-05 06:00:00,blinkit
28.554372626278585,77.12585932914952,2024-04-06 08:00:00,bigbasket
28.406796668073483,77.03526239034629,2024-02-06 17:00:00,blinkit
28.46377596746833,76.90438036783641,2024-02-11 21:00:00,bigbasket
28.553633250327564,77.52531372731198,2024-03-03 20:00:00,blinkit
28.446654529495632,77.1560839026652,2024-03-08 20:00:00,bigbasket
28.439348330895985,76.93642693785479,2024-04-14 08:00:00,bigbasket
28.557910351759787,76.92762906476511,2024-02-10 14:00:00,blinkit
28.52685962456165,77.39200043762827,2024-03-16 16:00:00,blinkit
28.86102474745125,77.43046570670278,2024-03-20 02:00:00,bigbasket
29.04381319970199,77.27378307196318,2024-04-09 08:00:00,blinkit
28.94164782958858,77.55859751888177,2024-04-16 22:00:00,blinkit
28.476526583830875,77.27901234140816,2024-01-21 11:00:00,bigbasket
28.82637917036832,77.58545609825667,2024-02-15 20:00:00,bigbasket
28.929422940168827,77.47336182009789,2024-02-15 21:00:00,bigbasket
28.800839101796328,77.50070514841697,2024-02-17 04:00:00,bigbasket
28.492754139115345,77.48340764908947,2024-02-25 06:00:00,bigbasket
28.36175170035153,77.01396048867895,2024-03-11 07:00:00,bigbasket
28.9064701920683,77.5042260177316,2024-03-16 07:00:00,bigbasket
28.47208706500929,77.5410259379806,2024-04-26 21:00:00,bigbasket
29.09839563017863,77.46468464974076,2024-01-13 13:00:00,bigbasket
28.577356609421056,77.57235025766846,2024-01-22 06:00:00,blinkit
28.56063323287804,77.36072431826295,2024-04-24 21:00:00,bigbasket
28.720594504320896,77.26094784084115,2024-01-01 04:00:00,bigbasket
29.018364666325617,77.24560006850176,2024-01-21 09:00:00,blinkit
28.846564908982504,76.97287277517023,2024-01-24 15:00:00,blinkit
28.971947275357756,77.18119097363186,2024-01-31 07:00:00,blinkit
28.7494551440504,77.5880951871477,2024-02-05 02:00:00,bigbasket
28.48259640998256,76.92225940152665,2024-03-10 23:00:00,blinkit
28.46737653416321,77.57870326768342,2024-01-13 13:00:00,blinkit
28.780679501125626,76.96548752425518,2024-02-19 14:00:00,blinkit
28.58166623570741,77.01399811788201,2024-03-10 22:00:00,bigbasket
28.61762273695169,77.24370671793126,2024-04-04 19:00:00,blinkit
28.93216754962488,77.54001778544631,2024-04-16 23:00:00,blinkit
28.765943382059508,77.29687001473648,2024-02-29 20:00:00,blinkit
28.896568420137942,77.47911326146432,2024-04-03 22:00:00,bigbasket
29.063182545813667,77.53995147777067,2024-04-06 10:00:00,blinkit
28.45353816681228,77.25112181936112,2024-04-27 12:00:00,blinkit
28.697583648368106,77.00114207604325,2024-01-27 23:00:00,blinkit
28.901424567384627,77.25468870412746,2024-02-19 16:00:00,blinkit
28.42901742322688,77.12407960787301,2024-03-26 13:00:00,blinkit
29.07144700469659,77.35894620431984,2024-04-04 22:00:00,blinkit
28.30468059059741,77.12383203606578,2024-01-22 17:00:00,blinkit
28.49252455694004,77.06051893956976,2024-02-02 02:00:00,bigbasket
28.714392097604257,77.47263355363556,2024-02-29 02:00:00,blinkit
28.57451009987477,76.99272254891702,2024-03-02 04:00:00,bigbasket
28.805849431457087,77.27570120464486,2024-04-22 08:00:00,blinkit
28.614840431450663,77.18303961201875,2024-04-24 13:00:00,bigbasket
28.820169819345367,76.8668028664055,2024-01-14 06:00:00,bigbasket
28.50612199307822,77.14442797767866,2024-01-18 08:00:00,blinkit
28.97418557504518,77.18906070465144,2024-01-22 04:00:00,bigbasket
28.95264537174163,77.21441086198514,2024-01-24 05:00:00,blinkit
29.069239703632828,77.0287322368457,2024-02-14 22:00:00,blinkit
28.57719428905044,77.54899323772896,2024-02-15 03:00:00,bigbasket
28.633292895779583,76.81811491561565,2024-02-17 17:00:00,blinkit
28.333678798277017,76.90236460412297,2024-03-15 06:00:00,bigbasket
28.70545395765493,76.81748230952267,2024-03-29 22:00:00,blinkit
28.405457774229216,77.57504425181953,2024-04-06 03:00:00,blinkit
28.75143696466351,77.47010154542016,2024-04-08 20:00:00,bigbasket
28.930819587041693,77.40212748653995,2024-01-10 15:00:00,bigbasket
28.536926372976275,77.30670242003592,2024-03-07 11:00:00,bigbasket
28.472878817414102,77.56850581072563,2024-04-25 03:00:00,blinkit
28.822194473679527,77.12789593784733,2024-02-20 14:00:00,blinkit
28.668511469153728,77.30073923156266,2024-03-03 00:00:00,blinkit
28.809867548781632,77.29166693856017,2024-03-25 22:00:00,bigbasket
28.731398919152294,76.95736061548169,2024-04-27 05:00:00,bigbasket
28.96336805467925,76.9010581192711,2024-01-27 12:00:00,bigbasket
28.41278987231733,77.21677660953229,2024-02-04 21:00:00,bigbasket
28.61232307967588,76.85213403499468,2024-02-11 04:00:00,bigbasket
28.401616609858007,76.90347249818086,2024-03-15 17:00:00,bigbasket
28.899653330068908,77.0051561578515,2024-03-28 12:00:00,bigbasket
28.696055886888864,77.46479330939633,2024-01-25 00:00:00,bigbasket
28.732381353736606,77.45269535472795,2024-02-10 05:00:00,blinkit
28.54112050937615,77.59488942094929,2024-03-14 18:00:00,bigbasket
28.393283236454813,77.05972012934646,2024-03-21 00:00:00,bigbasket
28.95496146216241,77.26958403576876,2024-01-17 20:00:00,bigbasket
28.641465160988457,76.95198527629967,2024-02-12 23:00:00,bigbasket
28.478222999945565,77.02941681188832,2024-03-09 18:00:00,blinkit
28.36071907279149,77.38211721626445,2024-01-18 10:00:00,blinkit
28.90148195412976,77.02043563334081,2024-02-22 17:00:00,bigbasket
28.717982919269755,77.11979326724153,2024-03-19 02:00:00,blinkit
28.44200526594957,76.92383663566706,2024-03-20 21:00:00,bigbasket
28.993380565924625,77.53088945338844,2024-03-22 19:00:00,bigbasket
28.73745076819241,77.40844686414076,2024-04-01 16:00:00,bigbasket
28.76589612145445,76.85268549116016,2024-04-11 22:00:00,bigbasket
28.416478110626823,77.04193185214666,2024-01-01 02:00:00,blinkit
28.300040501621943,77.45105662473836,2024-02-11 01:00:00,blinkit
28.5281460015166,76.83070338481761,2024-03-07 03:00:00,bigbasket
28.36325534189437,77.04621528884125,2024-04-17 16:00:00,bigbasket
28.3844711527096,77.47690794810516,2024-04-24 22:00:00,blinkit
28.97901766804838,76.88942722550956,2024-02-22 07:00:00,blinkit
28.383461488152776,77.1644432811577,2024-03-31 09:00:00,blinkit
28.51980772287416,77.38637609447508,2024-02-02 10:00:00,bigbasket
28.782896610225244,77.15244315451655,2024-02-13 09:00:00,blinkit
28.343598075618072,77.09434086310866,2024-03-12 21:00:00,bigbasket
28.30147956559832,77.50256567731316,2024-03-29 03:00:00,bigbasket
28.986878335929102,76.8327818470062,2024-01-02 03:00:00,bigbasket
28.889507124785634,77.51084909446989,2024-02-15 07:00:00,bigbasket
28.62802377096825,77.10191412720964,2024-03-01 00:00:00,bigbasket
28.525360425198905,76.83616510915438,2024-03-18 15:00:00,blinkit
28.811874720098267,76.93906334197621,2024-03-23 17:00:00,blinkit
29.07556686698047,76.90921627097872,2024-04-14 10:00:00,blinkit
28.983909078220204,76.89344887995743,2024-03-07 04:00:00,blinkit
28.30417305685192,77.03132338558507,2024-03-30 18:00:00,bigbasket
28.528407193352333,77.41886538641525,2024-04-02 21:00:00,bigbasket
28.54694368772213,77.33960847843471,2024-04-14 07:00:00,bigbasket
28.34438878921945,76.917533687425,2024-03-12 22:00:00,blinkit
28.83479543225948,76.98437623413619,2024-03-15 20:00:00,bigbasket
28.635147332333855,77.28882771708481,2024-04-21 12:00:00,bigbasket
28.82530474530253,77.46369290006551,2024-01-12 06:00:00,blinkit
28.72298030516492,77.16248920336825,2024-01-20 15:00:00,bigbasket
28.991175402441684,77.29222782575648,2024-01-22 15:00:00,bigbasket
28.52012202048137,77.44517230770288,2024-02-05 21:00:00,bigbasket
28.500849332489057,76.96026895262229,2024-03-03 09:00:00,bigbasket
28.725103298073098,77.41211215239395,2024-03-06 11:00:00,blinkit
28.39030524254431,76.90154230868336,2024-04-05 18:00:00,bigbasket
28.31841800125787,77.55321714234826,2024-04-26 08:00:00,blinkit
29.041126641037696,76.81487949366452,2024-04-27 18:00:00,bigbasket
28.83406288076693,77.57245883437662,2024-01-27 12:00:00,bigbasket
